cpu_avg_user,cpu_avg_sys,cpu_avg_busy,cpu_avg_wait,cpu_avg_idle,cpu_avg_waste,cpu_max_user,cpu_max_sys,cpu_max_busy,cpu_max_wait,cpu_max_idle,cpu_max_waste,cpu_frac_busy,io_iget,io_bread,io_bwrite,io_lread,io_lwrite,io_phread,io_phwrite,io_wcancel,io_namei,io_dirblk,disk_avg_active,disk_max_active,disk_frac_active,disk_avg_read,disk_avg_write,disk_avg_total,disk_max_read,disk_max_write,disk_max_total,disk_frac_busy,net_avg_read,net_avg_write,net_avg_total,net_max_read,net_max_write,net_max_total,net_frac_busy,mem_swap,mem_fault,mem_tlbflush,syscall_total,target
0.48073058948366554,4.9939105299588206e-05,6.434933818629755e-05,0.23912306475307946,1.3229486380430741e-05,3.0225972460782083e-05,0.23744142389889367,6.548188653175864e-06,8.72541529208827e-06,0.25948579722164633,2.060152572017429e-06,4.426720942623391e-06,0.0,0.1053270061012595,0.32141085576360845,0.2849663233578025,0.14866850865053147,0.0,0.009820143884892094,0.7083649712680298,0.5089511843700901,0.0,0.3804322200392923,0.4114737286601918,0.0,0.28413583375570195,0.3732009850317622,0.4174602898868327,0.23272727272727273,0.21330344319125524,0.3714314922492668,0.0,0.01208722957918373,0.0800590130370638,0.014581003586950744,0.017808125859049725,0.03697977064811236,0.01814683808130505,0.0,0.0,0.7349512760654286,0.0,0.7393799846497815,0.2625700568489986,1
0.0049443478653511674,4.551309250875983e-06,4.700311263665727e-06,0.5500056503559724,4.952027026531268e-05,9.757039181359194e-05,0.006221159095256834,1.482574141378236e-06,1.4995065787315118e-06,0.5219780219780219,6.807399280123888e-06,1.2728058238218112e-05,0.0,0.028735803988239147,0.4418179953943229,0.1683789325515204,0.025961897952087705,0.0,0.0,0.0,0.055627302640066406,0.0,0.4584339040134718,0.7256439645291669,0.6668,0.1561074505828687,0.8580280738383965,0.6323298515021494,0.15565289256198347,0.8021192709867573,0.7876681766125546,1.0,0.008276038793796122,0.01875771535242224,0.008561173942706404,0.01379087874525644,0.004252029377657507,0.014268966000981993,0.0,0.0,0.0,0.0,0.0300997764207295,0.0,1
0.5638889516025858,5.907107252170474e-05,7.598723663211453e-05,0.29449655328285684,1.3827748136553686e-06,2.3904672622100318e-05,0.27010250914899203,7.756034341782278e-06,9.844365811458554e-06,0.3415923698942567,2.0728608469619547e-07,3.6571633943854875e-06,0.25,0.15653245567257057,0.8219526186128099,0.36026680329140115,0.09116511748780179,0.0,0.024109712230215824,0.2867093255597227,0.8101531404174188,0.0,0.7229301150715688,0.7400012064909212,0.6668,0.5723264064875824,0.5963925485855869,0.7454437096534963,0.484793388429752,0.283535291503777,0.6354302655045748,1.0,0.015246934760231581,0.06635955800439591,0.017238405862337883,0.0246404513742792,0.055327921659579955,0.024800344699740476,0.0,0.0,0.8229058451604578,0.0,0.7193579604231323,0.1717149687057885,0
0.0020356866020966313,1.6367555589775346e-07,2.2575942668946747e-07,0.0001883828681207289,0.00011065584896532109,0.00010379009933343675,0.0038882244345355144,1.5521381512614146e-07,1.9048968488526163e-07,0.00017281774828953322,1.4024287419665826e-05,1.2857965200490512e-05,0.0,0.0,0.0011819020725546414,0.0004909505722943408,7.425068142172253e-05,0.0,0.0,0.0,0.0015386015157873578,0.0,0.0011163626157732476,0.003595342945044322,0.0,0.0,0.002105213001206363,0.0012988383948387972,0.0,0.003884387060697325,0.00322434922437409,0.0,0.003292173920596931,0.02056423689519163,0.003647691368215085,0.003656596500086158,0.0036515912897822356,0.00336082246961332,0.0,0.0,0.0,0.0,0.0185203724096506,0.0,1
0.04928544013726774,6.521059906325344e-06,7.999785284725988e-06,0.8556899084642332,1.5171015098378732e-05,9.375503583953192e-05,0.12203892268187944,2.7906032924740476e-06,3.923664198248779e-06,0.8383786025295458,2.2945496432683066e-06,1.2530373730413116e-05,0.0,0.5641268699391224,0.24388750176661794,0.2803670042709491,0.037815839338534364,0.0,0.0,0.0,0.01807890730774614,0.0,0.5612685938815605,0.8301260783012607,0.33332,0.4954891028890015,0.31331503906123087,0.5198173074224872,0.5132231404958677,0.27371614683449075,0.42047365054630204,0.0,0.022543573528836923,0.11655074820100564,0.026327806298151853,0.03303559621557289,0.0725937379203711,0.033778570498111164,0.0,0.0,0.015672503532007998,0.0,0.23726098708579443,0.010523234624799482,1
0.047215888138833054,5.507400256700261e-06,6.924041616552384e-06,0.8695897841564018,1.5001695733440207e-05,9.497414366556149e-05,0.12374974143307507,2.7863701884262015e-06,3.934952475873055e-06,0.8564171677379222,2.263484971174942e-06,1.2753474817791752e-05,0.0,0.5515906958444512,0.22047115355304975,0.2702057179162732,0.024617535394187713,0.0,0.0,0.0,0.01617772273395779,0.0,0.5572270558518103,0.8536526512637992,0.33332,0.49680689305625947,0.31634723885720717,0.5226234397570156,0.5335537190082644,0.2777103751745394,0.43718942844472813,0.0,0.022391560221157646,0.11646042212386717,0.026175954739558305,0.027906343042849297,0.07620152042262596,0.028407667565157273,0.0,0.0,4.3450610481082785e-05,0.0,0.2162712316881904,0.0,1
0.5081991887356165,6.0053125857085186e-05,7.52986703807133e-05,0.30263306588315064,7.341687663676988e-07,2.4073993153494663e-05,0.2453734017453461,7.61775294285446e-06,9.869764436109922e-06,0.31235745386688785,9.390003155411442e-08,3.1813085434560795e-06,0.125,0.18666748955399187,0.7783067624750941,0.3482871814837831,0.09394542934720566,0.0,0.025017985611510793,0.2919438004343991,0.8134123139724846,0.0,0.7637945551501543,0.7868130542317668,0.6668,0.6537252914343639,0.5565407798384703,0.7741731597450964,0.5499173553719008,0.2612341832718388,0.668171086677525,1.0,0.016083007952467608,0.0644326016921085,0.017997663655305637,0.0253417164564875,0.05986341966241464,0.02542160585989559,0.0,0.0,0.8142157230642423,0.0,0.7250308672873496,0.15926041777270156,0
0.015450146373768237,3.5748999001796594e-06,4.037707346333554e-06,0.45428862018307153,5.9521400754273396e-05,9.801062519521411e-05,0.012982003742027182,7.551857623159727e-07,8.988291057224901e-07,0.4367613518556914,7.893250772847069e-06,1.2674401014671835e-05,0.0,0.03980138842949704,0.2812982355989458,0.06285129973548567,0.03353088811992368,0.0,0.0,0.00021280632972642266,0.018336925214188837,0.0,0.30620263822621385,0.44079145804427816,0.0,0.23527622909275217,0.3424458156725743,0.36634859379363705,0.22677685950413223,0.2953515503430875,0.43470278379868127,0.0,0.0313169130006124,0.11646042212386717,0.03509181053697965,0.04275312664045938,0.06963020229351888,0.04261651151838232,0.0,0.0,0.0025188187227364045,0.0,0.09520472519771753,0.0019140980351080653,1
0.26775487473566173,6.128238572172644e-06,1.4163017633334225e-05,0.34738388518476665,5.988261539947165e-05,8.769336081565146e-05,0.7253358259444107,1.330182395619349e-06,7.936646893189243e-06,0.36388140161725063,8.655747269686875e-06,1.2444239766299173e-05,0.0,0.041947002841854236,0.47922872922665083,0.10516503533453629,0.22923213347066984,0.0,0.0,0.009571922775293645,0.05022250649458235,0.0,0.30687622789783886,0.3441515352596972,0.0,0.18783578307146476,0.36746146398937857,0.3505139899059411,0.1652892561983471,0.24875221970918684,0.3446309888418729,0.0,0.026333048127413213,0.20657573841568058,0.0333672106929529,0.03445816252519545,0.07877850792423659,0.03506117418359269,0.0,0.0,0.011169440263969072,0.03137394919726191,0.12894183601962164,0.0,1
0.20581882765523518,7.215270022716512e-06,1.3384147611257384e-05,0.6648208837156742,2.5702679597474493e-05,8.522128105730928e-05,0.19840365057615705,1.839565916165499e-06,2.741217117250075e-06,0.7076508397263113,3.832250911895915e-06,1.2301624514239953e-05,0.0,0.07463748759642005,0.3106033104342693,0.14238743166534928,0.09316040011631516,0.0,0.03439748201438849,0.0,0.13713380129633634,0.0,0.44078585461689584,0.6589250165892501,0.6668,0.4069944247339077,0.43763523069625787,0.5383244182954483,0.3978512396694215,0.3785646407607673,0.6467583133365661,1.0,0.023629382869403193,0.08002890434468432,0.026100028960261527,0.03872586145406313,0.05780182966112615,0.0392897582091646,0.0,0.0,6.58342583046978e-05,0.0,0.24213301298094578,0.0,1
0.000154275694428746,3.476694566640834e-07,3.5218470563567333e-07,0.004237766979319713,0.00010995599559024578,0.00010348532237692762,0.0012971116713610537,9.877242780707146e-08,1.3644705576607713e-07,0.003973667841592365,1.3994634778120504e-05,1.2880557715666888e-05,0.0,0.0004030862131979007,0.005865171715268291,0.0030398290336830502,0.0009884826398963015,0.0,0.0,0.0006381074132938702,0.0062915629502582615,0.0,0.004663485826550684,0.014031489413042164,0.0,0.0021115053218448976,0.006618858983216791,0.00547329430582294,0.0038561983471074868,0.01054642707953668,0.011973193970715612,0.0,0.008406335914664068,0.032276518230813234,0.009168580177080606,0.014127485984716429,0.01816776188635484,0.014824092908604473,0.0,0.0,0.014698156509098975,0.0,0.008809690659725755,0.015307044856471351,1
0.19242318199263989,9.610577123499338e-06,1.5382118537454574e-05,0.6218781783252345,2.8118302537245843e-05,8.334746717655883e-05,0.18113993408681933,4.660224247386366e-06,4.845069859218086e-06,0.6428571428571428,4.560858675544538e-06,1.2017806042319279e-05,0.0,0.07263652134669368,0.04901221806855305,0.40198155780007083,0.009322549212337647,0.0,0.014748201438848918,0.0008509137430203068,0.6044178097538918,0.0,0.3007241088969969,0.47119502925740475,0.0,0.43041054232133813,0.08482795514943325,0.33601563951087776,0.42115702479338835,0.06406908683618834,0.4052774888204601,0.0,0.016376176474420502,0.05055249450516365,0.01779157939721439,0.026824391201727915,0.030279603143924763,0.02720522661001834,0.0,0.0,0.015883173158582897,0.0,0.25004171255047225,0.016262659017927096,0
0.5228741938154261,6.64534044911274e-05,8.21391810093908e-05,0.21008023505480847,5.0310427301691885e-06,1.9118545601383777e-05,0.25812677789062266,8.659096538872653e-06,1.0719207327233686e-05,0.2309765705992121,7.889014681187329e-07,2.76758310926474e-06,1.0,0.12164814045143728,0.49883472492025965,0.3644382787422681,0.06987119959989677,0.0,0.04816546762589928,0.37217459092423066,0.9277549861960422,0.0,0.42682009542520344,0.38649936659226636,0.0,0.3876330461226558,0.2874330479455762,0.4328272050521073,0.32115702479338837,0.17386043833327502,0.3342699694833443,0.0,0.013194755106561325,0.08499683858730017,0.015860895295096385,0.016766246308340244,0.08962762530601728,0.01674399030030963,0.0,0.0,0.8601680353608968,0.0,0.7931057496579572,0.17314982480407037,0
0.018264737091639754,3.5715135093686637e-06,4.118980739941519e-06,0.46638038196406373,5.8640940056598964e-05,9.833797822257455e-05,0.02848824278695483,9.238044069281165e-07,1.2074223952390425e-06,0.45386688782915197,7.74357553457762e-06,1.2723822141623084e-05,0.0,0.03915047169765834,0.26370133487040637,0.06150359228212865,0.032353344273587915,0.0,0.0,0.010528460743463669,0.029472434860663588,0.0,0.30961549256244736,0.4288471979248356,0.0,0.23497212366953876,0.3618302357968512,0.3781076245288037,0.21818181818181817,0.28985948637552067,0.42047365054630204,0.0,0.02111030519928945,0.12603498630054497,0.025243152308197923,0.027104897234611236,0.0751191856719495,0.02842770824774292,0.0,0.0,0.013671142079546256,0.0,0.1093202522775053,0.008132764365061836,1
0.011137952573393811,2.647028817782948e-06,2.982282026562158e-06,0.4434399367160131,6.28061964340551e-05,0.00010021179210332673,0.008036182261298,6.088614656948182e-07,6.935235564555289e-07,0.420899854862119,8.099407233104136e-06,1.2643336306300199e-05,0.0,0.03481102681873369,0.2709756442266924,0.05647642955928897,0.033890693184081826,0.0,0.0,0.0004256126594528592,0.017875208960554556,0.0,0.3040920572551221,0.44622066718947934,0.0,0.22747085656360871,0.3683278067882289,0.37723905975859245,0.22148760330578512,0.32231259163841575,0.4526618840201308,0.0,0.003835078590880066,0.07033390539848855,0.005979697446616045,0.003798853131048406,0.021904393763690244,0.006649498481918294,0.0,0.0,0.003269329267409582,0.0,0.047785897820936396,0.002393339971934222,1
0.09827738017293927,8.883631895928272e-06,1.1837695538437394e-05,0.3917956831280371,5.733153696775052e-05,8.957846273183016e-05,0.11500901290423923,2.299563222808547e-06,3.36912756002377e-06,0.3935309973045822,8.061282408261886e-06,1.2253615419486469e-05,0.0,0.058436893381767975,0.5442125594761389,0.19511915980066766,0.07261880190801354,0.0,0.0,0.0006381074132938702,0.10932218695977505,0.0,0.3690710075778838,0.5065452132472703,0.0,0.1719209325899645,0.5816647210051308,0.47211305773550466,0.15289256198347106,0.5574727851587788,0.4913430229586375,0.0,0.026441629061469837,0.1948333483876795,0.03305266103586625,0.03433794565395974,0.08949877593093675,0.034840726675150556,0.0,0.0,0.013170801716430813,0.0027284808592003625,0.15743985050221918,0.0019140980351080653,0
0.020928814936897466,4.217185357458485e-06,4.8447972967463615e-06,0.4235506836930727,6.290778805301961e-05,9.832669018714803e-05,0.016077030391917463,8.86694194767064e-07,1.0136873305355981e-06,0.41011818370308933,8.254730593570958e-06,1.2672988982472336e-05,0.0,0.03372616559900252,0.2737468096957537,0.06432736027963859,0.03761958203081174,0.0,0.0,0.011484998711633707,0.03392663871925347,0.0,0.3001403311815885,0.4029076431199855,0.0,0.21135326913329952,0.36442926419340227,0.36414377553079325,0.17735537190082645,0.30367285938485544,0.4004423464531468,0.0,0.006603892409324064,0.15819106976184025,0.011912754771664067,0.0054919074009513145,0.09001417343125888,0.013641692636051188,0.0,0.0,0.02960303258927456,0.0,0.12547135182033575,0.024383944534202662,1
0.05775178922177317,2.3875184019158877e-05,2.560902056646542e-05,0.693863713413945,9.239193346742558e-06,7.166435051042357e-05,0.04015291609056139,4.709610461289468e-06,4.9381981496073035e-06,0.744142649803027,1.3506072207916664e-06,1.031913130740067e-05,0.0,0.2221062893985433,0.5526646141567758,0.2783347470000139,0.05433416273852213,0.0,0.6830035971223022,0.0004256126594528592,0.07157009328026316,0.0,0.6667976424361493,0.85280810761899,0.6668,0.3553978712620375,0.8038816489102487,0.7300767944882217,0.26033057851239666,0.723732539813303,0.8183367939137991,1.0,0.07239308035423445,0.766055460211363,0.09952025754024338,0.10576680331317695,0.4165700296353564,0.11670691503752617,0.25001500150015005,0.0,0.0044280122135716415,0.0,0.4076817832949579,0.0019140980351080653,0
0.045221592576705105,5.560453712749602e-06,6.917268833750781e-06,0.8364786981579838,1.8128460005947464e-05,9.478224706331584e-05,0.1095966044913658,2.7553274254011467e-06,3.775505554449131e-06,0.8143271822517104,2.7407512969753606e-06,1.2644748338499698e-05,0.0,0.5486977325918347,0.22538997226063362,0.26357414155848463,0.025333874567375292,0.0,0.0,0.0,0.013217306754773006,0.0,0.4961549256244738,0.8379682692887735,0.33332,0.4111505321844906,0.2800691341553482,0.4437176710170626,0.5277685950413222,0.24991720297503436,0.4323542860774148,0.0,0.030741434050112273,0.09710053292385509,0.03382276536873355,0.028707788851087362,0.07287720654554827,0.029209294868583223,0.0,0.0,0.0009651302267463802,0.0,0.2141355491040145,0.0014348560982819156,1
0.45213314368711377,3.544535262567112e-05,4.899769717144585e-05,0.337778280031642,2.4754491153824304e-05,5.160551155803696e-05,0.3942146330993658,6.182730670291174e-06,7.899959990914467e-06,0.37963922869583244,3.761649384412258e-06,7.71393190097426e-06,0.0,0.963596879071243,0.5672825120060743,0.5748303867385587,0.27394609008014165,0.0,0.0,0.4176646701922517,0.2950679198188987,0.0,0.6362615773224811,0.8145623454183506,0.33332,0.6673086670045614,0.3517590007602157,0.6569169157665886,0.8694214876033057,0.24459156518830286,0.7179039795984622,0.49988002399520104,0.012206668606646019,0.0467889079577274,0.013496349596996807,0.015367723372964825,0.017265816260791142,0.015451366273535279,0.0,0.0,0.36101268889494553,0.0,0.7677445189708682,0.165487693239245,0
0.013561209822470055,2.3557992079800694e-06,2.7632953826734266e-06,0.3599276754435529,7.15656515801414e-05,0.00010061816137867108,0.017103521642634817,8.306761178546868e-07,1.0117118819513715e-06,0.34169603980924734,9.202203092422909e-06,1.2681461175664127e-05,0.0,0.02847061569008265,0.2829609348803826,0.04865758711163831,0.0351336561329918,0.0,0.0,0.0,0.015566627692382928,0.0,0.2668650014033118,0.3912046811847741,0.0,0.17658388241256967,0.3365980017803344,0.32405617075181636,0.17768595041322313,0.29019233873719136,0.38939059247071633,0.0,0.003650491002983803,0.04519314726161444,0.004895043456662106,0.005319596552180127,0.01881200876175751,0.007930098099141261,0.0,0.0,0.0,0.0,0.05048887109153405,0.0,1
0.009640349490890182,2.6944382891472968e-06,2.9845396208282027e-06,0.47327381625042375,5.9916479272460396e-05,0.00010029080835130891,0.009591472035112195,6.044872581769181e-07,7.173700429354349e-07,0.4493054115695625,7.907371078343106e-06,1.2843844878504193e-05,0.0,0.033653841517687105,0.29099731474066043,0.06229510300870339,0.037390615171802005,0.0,0.0,0.0004256126594528592,0.020849204829552048,0.0,0.3103788941902891,0.45454545454545453,0.0,0.2109477952356817,0.3942097979038835,0.38225001035596456,0.20198347107438017,0.3481086496678965,0.45777332023700495,0.0,0.004291118513917901,0.08731520790052089,0.0070535048966704345,0.0035664338466593684,0.07042906841901818,0.010190687094802451,0.0,0.0,0.0032956629707314167,0.0,0.044949444388827725,0.002393339971934222,1
0.1992338894783976,6.693765837719953e-06,1.2673005417186169e-05,0.7025652616114815,2.2519475536653816e-05,8.580825889947276e-05,0.29032127620857673,2.1387052689504985e-06,4.083111119672703e-06,0.7509848641924113,3.4750071828213575e-06,1.2536021859207644e-05,0.0,0.07818136758087521,0.2305859075151236,0.1683789325515204,0.027414202029235134,0.0,0.022104316546762592,0.0,0.13136234812590736,0.0,0.4197249508840864,0.6252639198890028,0.6668,0.4986315255955397,0.31797163160505154,0.5248282580198593,0.48380165289256194,0.2910244696413682,0.6387457916993039,1.0,0.019275287413732446,0.16887965555655918,0.0249611422708099,0.029589379240149222,0.11756216982347636,0.029730352615810095,0.0,0.0,0.0,0.0,0.11082190409450399,0.0,0
0.01215015164171912,2.280169813187287e-06,2.644771683660979e-06,0.3932647756808679,6.824699202737095e-05,0.00010062944941409586,0.014521740618103254,8.090872872052943e-07,9.665587714603394e-07,0.3733153638814016,8.92968119632978e-06,1.2848080975099221e-05,0.0,0.02439635910931448,0.30028071906201587,0.05359918110728071,0.037586872479524636,0.0,0.0,0.0,0.014276538160169383,0.0,0.27234353073252876,0.4026663449357544,0.0,0.1698935631018753,0.36009755019915046,0.33414488462119213,0.16826446280991736,0.31399128259664777,0.4012712280018291,0.0,0.0042368280468895875,0.06404118869117514,0.006164088624908214,0.005339632697386083,0.03203195464501998,0.008978225798370692,0.0,0.0,4.3450610481082785e-05,0.0,0.04571695531751596,0.0,1
