FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
0.19056756195560082,0.20386922638874802,0.29742755765819046,0.33424252755995,0.24640687509260628,0.5055269442160183,0.6715176784464506,0.45507208505499874,0.6129333333333333,0.47244306042910234,1
0.24561017419258035,0.072012855816711,0.3220283855706684,0.2841231958177066,0.17217365535634907,0.3794391132110827,0.6427911896313108,0.5070711092826181,0.04953444444444449,0.06764629002602579,1
0.19837371757855188,0.05788198859514318,0.3693968066232999,0.2873053756108649,0.22907097347755223,0.36339275896940326,0.6682163335970291,0.5020408523024367,0.24633333333333332,0.610831466639044,1
0.4759448124925165,0.2287863422549165,0.4904494382022473,0.09376065461984323,0.05452659653281966,0.5090466422908894,0.8972590821626342,0.4002193673189358,0.5404855555555556,0.24294587827426808,1
0.26821868269608223,0.14758368372194616,0.28607332939089297,0.29867030344357315,0.19721440213364938,0.39146042498099026,0.4600337484059841,0.601648443521211,0.2359422222222222,0.33119533445119187,1
0.06355354076391323,0.06718139338955152,0.2166173861620344,0.49312421866121153,0.38731663950214845,0.46007750227264627,0.6138673673612218,0.5665403399182416,0.032483333333333364,0.24982155805311337,1
0.1907730828282461,0.09586164395316364,0.24107037256061511,0.3632230935333561,0.2526300192621129,0.4903006010317117,0.6910063304572346,0.48656796433505295,0.5044666666666666,0.49030141717704034,1
0.26866640294519295,0.1715050198531878,0.31658781785925494,0.3929992044550517,0.37501852126240925,0.3379517029748049,0.6267064958665217,0.6200123552900266,0.5675444444444443,0.5190423049034715,1
0.08146174447207964,0.04868048458940175,0.24376108811354227,0.43539038527105356,0.3642021040154097,0.44190620436317113,0.6185514496554118,0.5115128956719415,0.18087888888888887,0.12032672275381645,1
0.16949197240927755,0.0815466764437441,0.26567120047309284,0.29787475849528355,0.2321825455623055,0.5006834393385399,0.6952089191213485,0.5200034634216273,0.6387577777777778,0.29020993027411274,1
0.2536054817691164,0.21644070176533453,0.4821998817267889,0.14103875440390956,0.1207586309082827,0.4212750668630356,0.39142187086147884,0.6666783323832256,0.9963555555555557,0.20997154639976173,1
0.4647242216048513,0.161053818130758,0.4655233589591957,0.20627344016365495,0.1985479330271151,0.2511262569244087,0.3587736208145573,0.6310087189565562,0.2611266666666666,0.5353806680607528,1
0.07360375393877118,0.056677925907435,0.18149024246008283,0.4789180588703262,0.34834790339309524,0.432396418433291,0.5567195988079304,0.5027055389081461,0.5570422222222222,0.26080726974919394,1
0.11352451624539436,0.0967189584292189,0.2602602010644589,0.29026025684736906,0.21973625722329235,0.42559619217528255,0.534234460209682,0.48870201275088754,0.6964999999999999,0.11607264246222371,1
0.2157262874230623,0.05617594058865287,0.2666765227675932,0.4482327537220139,0.3344199140613424,0.3973165544668534,0.44805288887407657,0.5707760319816917,0.4607888888888888,0.12914280696870423,1
0.4392038642774108,0.09042561490276227,0.3696037847427558,0.17683827707694058,0.13453845014076157,0.33809979279040697,0.6943645073416814,0.5178860062471209,0.29710666666666663,0.4878918439486735,1
0.05033624487902917,0.04123144370509629,0.1948846836191603,0.7351971814978975,0.5628982071417987,0.4650791632015585,0.6078486092815132,0.5617752835611649,0.42489999999999994,0.3978009154355117,1
0.07060339170065492,0.035842609855606083,0.15993494973388536,0.595522218433913,0.4560675655652689,0.45015335523126787,0.6173490311365879,0.512319904019669,0.5164555555555556,0.4805073416115291,1
0.15064346523953945,0.05064552113642923,0.2875517445298641,0.30662575292646893,0.21543932434434732,0.4562804019680265,0.6474403658299142,0.5409641636964457,0.2036322222222222,0.2978430779091298,1
0.31963800438626405,0.08556255899400113,0.3662921348314607,0.2020684168655529,0.14387316639502146,0.5354303431966958,0.7236447576832875,0.5894546588594507,0.40971777777777774,0.5127280496173816,1
0.12186053984088806,0.05460055698137935,0.24263749260792428,0.3468575974542562,0.29056156467624833,0.46099188429094207,0.6278366464889553,0.5282944177990838,0.8717999999999999,0.4100288420452927,1
0.06501340584158224,0.029436543907138568,0.238675340035482,0.5465393794749404,0.4351755815676396,0.4586148007737063,0.6032257442102363,0.5369286034815165,0.5500655555555555,0.18857348409317498,1
0.4964768933004135,0.30775054410996094,0.4632761679479599,0.24968746448460055,0.18876870647503333,0.4102389879251629,0.39255149526136585,0.40427981439585725,0.7353555555555555,0.6460051663192242,1
0.388050992214154,0.12203352809479603,0.3686871673565938,0.20388680531878628,0.15750481552822637,0.4868874695496366,0.8776058979023014,0.4926235081816856,0.08762222222222221,0.04307248708420186,1
0.2906195484300236,0.03622602210763626,0.11626256652868122,0.7216729173769747,0.654615498592384,0.3347634163565491,0.6863080401542883,0.5557412564806297,0.4048,0.583684012896376,1
0.21746321161223245,0.11596133893955113,0.3625960969840332,0.2586657574724401,0.19543636094236183,0.4900346201080029,0.4973622217817543,0.48360668699612214,0.94895,0.35827865429684974,1
0.06088783198213972,0.05058389434515684,0.16096984033116502,0.5682463916354131,0.4523633130834197,0.4432554671275454,0.6203506045420021,0.554219010088771,0.1127788888888889,0.41982089445947873,1
0.14307829648053086,0.06873259433189538,0.30136014192785343,0.2651437663370838,0.21292043265668986,0.5189573354209157,0.5516499707946485,0.5623163135713504,0.5733666666666666,0.26889987505017415,1
0.029580758638772853,0.03814191323883892,0.16800709639266714,0.8420275031253551,0.7044006519484367,0.4402349188429094,0.5901463074086871,0.5569117167087022,0.3462355555555555,0.4125749779881136,1
0.2616062456520059,0.2334641277468777,0.5531933767001774,0.09023752699170368,0.020447473699807373,0.4198542757498184,0.6705106638999053,0.6074636736067311,0.8217966666666665,0.335613087684997,1
0.24098262014862373,0.037157444750411495,0.38060319337670023,0.20172746903057165,0.1595791969180619,0.34045142034587583,0.6590423451283193,0.5623704943438126,0.6302833333333332,0.49405274436430974,1
0.17604529946785857,0.08461826493279559,0.3644589000591367,0.3359472667348562,0.30197066232034375,0.399334254006749,0.6733584049142168,0.5923207957988904,0.4109733333333333,0.553247522044257,1
0.08223381182108774,0.08740083157163919,0.29733885274985217,0.31639959086259806,0.2515928285671951,0.4655371769319042,0.5689291897400635,0.5488470772324877,0.8984988888888887,0.5247556842459635,1
0.2632122184886941,0.08186066104484714,0.37380248373743347,0.2095692692351404,0.1477255889761446,0.47398681400538617,0.6807135928545993,0.5521082931060541,0.35648222222222214,0.6053883803136046,1
0.824397873859291,0.20918824254432838,0.3455351862803076,0.3618593021934311,0.2544080604534005,0.18235189469788127,0.8013755457366325,0.40489057946725016,0.27549999999999997,0.38759614015097565,1
0.12346075324309211,0.04261492616486337,0.26815493790656414,0.42516195022161607,0.349533264187287,0.4714021143741201,0.6485243842757685,0.5148396987963832,0.44159999999999994,0.4083455801426889,1
0.2449602674802626,0.16332386829028558,0.42844470727380246,0.28946471189907946,0.19884427322566306,0.3615320539921916,0.38930610540939226,0.47682346167436224,0.046382222222222214,0.7966095625461279,1
0.11395708008796782,0.07444477381407431,0.28358959195742167,0.33969769291964996,0.24092458141946954,0.3989884207314901,0.5204705832826112,0.5076328783444638,0.6105777777777777,0.41741334438243716,1
0.24057218465959468,0.14678409560733593,0.28693081017149624,0.26082509376065466,0.18565713439028003,0.4178012475937824,0.4358618911385876,0.5031781300478528,0.6562744444444444,0.45444915254237295,1
0.04286383332802862,0.04297259558003292,0.09834417504435242,0.6068871462666212,0.508667950807527,0.4207501707388462,0.5671633622814202,0.5446469007950057,0.8959999999999999,0.513626935751188,1
0.1233473833221934,0.07624989273817974,0.3558840922531047,0.2561654733492442,0.2006223144169506,0.4695584445652392,0.6499062446829595,0.5701880798671249,0.5852555555555555,0.5186538598490245,1
0.07796273645888752,0.05238238253855575,0.2324659964518037,0.5725650642118423,0.464365091124611,0.4405347765218212,0.6212355354577521,0.5040512441227473,0.8500444444444442,0.455721714725952,1
0.39572316520331563,0.12425248262358513,0.45023654642223543,0.25639277190589843,0.1825455623055267,0.4065446793749022,0.46084518357273524,0.4661291104476344,0.11121111111111112,0.6555099312452256,1
0.31992142918851085,0.22209125445624106,0.4969248965109404,0.07364473235594954,0.07156615794932583,0.3134246418355858,0.5366107058223015,0.6785120352605357,0.6362944444444444,0.25363843534332065,1
0.07311298949509466,0.040848811539031596,0.12004730928444715,0.6338220252301398,0.5689731812120313,0.47047476239811803,0.6232090454147597,0.5080676207148908,0.5682499999999999,0.49250867527288267,1
0.11458061465291075,0.04510808091051634,0.2734180958013011,0.4307307648596432,0.36360942361831383,0.45927801084985354,0.6457062871315783,0.5118493867851283,0.2059888888888889,0.4824596826403906,1
0.38378597941456866,0.3702810649733601,0.6971910112359552,0.08637345152858283,0.07571492072899688,0.4887622091825752,0.4337422667211598,0.3751943313950098,0.9966944444444443,0.7610496432779583,1
0.22780382153634432,0.04495518406128356,0.35541099940863397,0.25877940675076716,0.18017484071714326,0.4756782319973115,0.652070422609327,0.5069020860115875,0.17764777777777777,0.32247292214266293,1
0.7460028766859608,0.12538399731650426,0.34204612655233596,0.38947607682691215,0.3926507630760112,0.26840853198662573,0.35495991061233,0.4715303372143877,0.4515888888888888,0.5210593867747408,1
0.546476059698054,0.1787789314382445,0.3708456534594915,0.3693601545630186,0.29174692547044,0.34802306871522304,0.25919073988644115,0.6118751291330015,0.3453411111111111,0.6311963055638281,1
0.1489923263113702,0.10333252724450234,0.30153755174452995,0.2375269917036027,0.17513705734182838,0.3137151108137699,0.6881121064513128,0.505505310882273,0.12246666666666664,0.5417689706853466,1
0.22509900922570464,0.09063506798449189,0.2058840922531047,0.34958518013410617,0.2621129056156467,0.5085244563071162,0.7091615345351086,0.5050684946066801,0.07360111111111109,0.28242201156271446,1
0.02431148234202858,0.04523250462200935,0.1924896510940272,0.5881350153426526,0.4914802192917469,0.47280712859848567,0.6120908400441324,0.565073570489574,0.05565666666666663,0.36845287999637455,1
0.3321147582477375,0.24306191542307964,0.4181549379065643,0.24173201500170477,0.20373388650170393,0.3199099110609347,0.39871882350671184,0.5037108644373742,0.5181555555555555,0.6970330890445546,1
0.5274747759504204,0.3792469830175285,0.45023654642223543,0.08114558472553707,0.09882945621573563,0.3230938420963787,0.4598436066591708,0.7710688673911337,0.9218322222222222,0.49322224074529664,1
0.2725261334339719,0.2176478847969046,0.44169130691898284,0.10739856801909314,0.10475626018669426,0.5316939306792541,0.44695536404952796,0.39623021073209636,0.934741111111111,0.3919716095220831,1
0.02646126704527374,0.04345858913652285,0.044470727380248376,0.8408910103420844,0.6174248036746184,0.45744411690461695,0.5716976465573642,0.5629265601664517,0.6243777777777777,0.3440619699343528,1
0.7008640667366894,0.23415840425614898,0.36717918391484333,0.11933174224343673,0.09719958512372198,0.1648879434370465,0.17701951057795018,0.38957038276771466,0.60417,0.14547530298714245,1
0.03981830499843135,0.03154628640076136,0.15715552927261978,0.8383907262188885,0.8550896429100607,0.4422171929759354,0.6007944206377465,0.557485929201544,0.44016,0.38961726832489546,1
0.3555207968632301,0.11335585181487,0.41392667060910715,0.34833503807250826,0.2281819528819084,0.30790921571633656,0.4595080520819994,0.4656230775871255,0.23897555555555552,0.6687587400137252,1
0.08695715435435986,0.0746573472396658,0.19917208752217627,0.426412092283214,0.3502741146836568,0.44122799172400545,0.5245912566369817,0.49798792313174206,0.34238999999999997,0.30956521668759945,1
0.5303669214458606,0.21974865630192442,0.34532820816085164,0.17229230594385728,0.15305971255000742,0.40069948724143317,0.699242941163057,0.6493275232880108,0.07621,0.13959359745439004,1
0.36255791641848045,0.06699417275783792,0.2242755765819043,0.41152403682236616,0.2790042969328789,0.5413409658630712,0.7655240036414599,0.5438541505452945,0.11036000000000001,0.7106145038909247,1
0.19566951152417375,0.07492491672582317,0.22930218805440575,0.34515285827935,0.26240924581419467,0.5256261198687362,0.45726230966091963,0.5546405313137646,0.4402233333333333,0.2615588704665225,1
0.10543160141075836,0.049943053724520445,0.24766410408042588,0.3784520968291852,0.2892280337827826,0.46678500301212744,0.6270583633426356,0.5099330984117257,0.3998255555555555,0.4951853044761819,1
0.44300205975564855,0.388842430435834,0.682613837965701,0.07228094101602456,0.05674914802192915,0.2968098356415986,0.3327884006518142,0.3469213007429507,0.6917555555555555,0.670153500537349,1
0.15737290974208346,0.024490408843054506,0.3201951507983442,0.427775883623139,0.2950066676544673,0.48666949682758703,0.6471793594468347,0.5509095759200946,0.21204666666666663,0.3456141316310808,1
0.06907198838413006,0.028296448268599193,0.15168539325842698,0.6404136833731106,0.5171136464661431,0.46958573955085997,0.617105740912575,0.5264035347639651,0.4809766666666666,0.4264384201292228,1
0.31377975013148185,0.07420606750863944,0.3479006505026612,0.26673485623366294,0.22151429841457992,0.3575856055924908,0.6813862806765817,0.5528222349594565,0.5273599999999999,0.5816299073558546,1
0.04403087663139775,0.04341373419350812,0.17986398580721466,0.67121263779975,0.6285375611201659,0.44376671575892446,0.5765981817256941,0.5643933295951193,0.8397111111111111,0.4477403827478604,1
0.6622940433806668,0.0969475236171026,0.2765227675931402,0.35663143539038533,0.24462883390131868,0.5689611683337902,0.9879407333086592,0.57176243312628,0.22397777777777778,0.15681142449275548,1
0.27832800585643547,0.24924487678542173,0.3655824955647547,0.19945448346403002,0.14179878500518595,0.5323637225249835,0.696616389025804,0.38967589269303593,0.6485544444444444,0.29084297432378187,1
0.09200635962818307,0.060331068483746905,0.19790065050266115,0.4981247869076032,0.3545710475626019,0.39595015974341935,0.594265752910449,0.5093008165742354,0.49722555555555553,0.248501451813391,1
0.3821005870076253,0.13396182259284972,0.31738616203429926,0.1708148653256052,0.12772262557415912,0.39022982765055597,0.37975025477941615,0.598912703369085,0.9393699999999998,0.4794350714091492,1
0.324624462137023,0.18254440639358455,0.4806031933767002,0.220025002841232,0.16298710920136314,0.45095033009510266,0.4701710749498772,0.6250213547422564,0.47544333333333333,0.7361062105890124,1
0.16220265024924713,0.045366289365088026,0.26265523358959203,0.2981020570519377,0.2155874944436213,0.36792237151224283,0.5095188396442033,0.514366589180385,0.21908888888888886,0.30603279447372167,1
0.08147629462235542,0.05870536933170034,0.2081904198698995,0.4119786339356745,0.27944880723070087,0.4779956924253898,0.5454270383668858,0.5056338930025662,0.9239555555555556,0.44460449819373055,1
0.045305530421181406,0.06651090950222714,0.19228267297457136,0.5409705648369133,0.48718328641280184,0.44946033361054194,0.6041517204846157,0.5672073596672628,0.8741444444444444,0.1175001780373166,1
0.12655205392043192,0.036153864155829975,0.28013010053222953,0.44323218547562226,0.31441695065935693,0.47293469877950756,0.6365935158857815,0.5445551304914094,0.43932222222222217,0.3886319936295011,1
