Aa,Ao,Dcl,Iy,Sh,target
0.33425176511107274,0.3241016652059596,0.4776981282357627,0.27524393011118675,0.5648263802148389,0
0.6431892543482003,0.4648553900087642,0.46515332536837917,0.4433855230315408,0.2870347239570323,0
0.4701222662304114,0.4783523225241016,0.6423735563520511,0.26594054912638987,0.5995503372470647,1
0.562252453934906,0.31936897458369845,0.38749502190362406,0.3837077376900386,0.27579315513364977,0
0.3311520578612019,0.5013146362839613,0.7634408602150539,0.5634218289085546,0.32075943042717964,0
0.36507663165145504,0.6758983347940403,0.2835523695738749,0.4125255275697754,0.28028978266300275,0
0.33184088169450654,0.404031551270815,0.24273197929111912,0.8620376673474018,0.06894828878341247,1
0.3153091096951954,0.382997370727432,0.7291915571485466,0.169503063308373,0.2180864351736198,0
0.44256931289822615,0.54829097283085,0.5533651931501394,0.3017926026775585,0.28178865850612045,0
0.32770793869467874,0.44031551270815067,0.7168458781362008,0.22260040844111645,0.32075943042717964,0
0.34492853452729455,0.737598597721297,0.2672242134607726,0.4088949398683912,0.3599800149887585,0
0.452212846564491,0.5011393514460998,0.7580645161290324,0.5538915361924212,0.25980514614039474,1
0.4084725331496469,0.33707274320771247,0.49243329350856235,0.8402541411390969,0.18261304021983515,1
0.38952987773376946,0.45223488168273435,0.8285543608124255,0.2071704107102338,0.2508118910816888,1
0.3537110384019286,0.40876424189307614,0.6829948227797691,0.5482187429090084,0.23632275793155139,1
0.481660065438264,0.5984224364592463,0.2536837913181999,0.4041297935103245,0.3819635273544842,0
0.47580506285517465,0.5314636283961437,0.305057745917961,0.2958928976628092,0.7656757431926056,0
0.34940588944377465,0.37283085013146355,0.5207088809239347,0.5759019741320626,0.5388458656007995,1
0.37351472360943677,0.6843120070113935,0.6670649143767424,0.5336963921034718,0.2605545840619536,0
0.3234027897365248,0.3670464504820332,0.7180406212664279,0.6464715225777173,0.32075943042717964,0
0.7516790080936799,0.37879053461875545,0.5748705694942254,0.2961198093941457,0.2902822882837872,0
0.33855691406922667,0.4148992112182296,0.912783751493429,0.1697299750397096,0.4833874594054459,0
0.5684518684346477,0.37914110429447845,0.4492234169653525,0.32902201043793966,0.3070197351986011,0
0.3153091096951954,0.3407537248028045,0.4715252887295899,0.562287270251872,0.32075943042717964,0
0.6776304460134319,0.4026292725679228,0.4309040223018718,0.4417971409121852,0.47489382962777926,0
0.1499913897020836,0.04645048203330404,0.2552767821585026,0.45019287497163607,0.5298526105420935,0
0.3159979335285,0.36722173531989477,0.427120669056153,0.482641252552757,0.32075943042717964,1
0.9156190804201823,0.18492550394390878,0.43070489844683396,0.4095756750624007,0.3025231076692481,0
0.4461856380230755,0.3919368974583698,0.5702907208283553,0.551168595416383,0.2633025231076693,1
0.39538488031685887,0.5051709027169149,0.6485463958582239,0.5173587474472431,0.5890582063452412,1
0.34079559152746675,0.4974583698510078,0.5995619275189168,0.25300658044020874,0.40244816387709226,0
0.3351127949027035,0.35232252410166515,0.8586220629231383,0.18152938506920818,0.4146889832625531,0
0.5855002583089374,0.6170026292725679,0.465352449223417,0.40912185159972775,0.28778416187859107,0
0.6180471844325812,0.40946538124452225,0.45838311429709283,0.4417971409121852,0.2760429677741694,0
0.6893404511796106,0.4541630148992112,0.49880525686977306,0.31994554118447927,0.3682238321259056,0
0.8711899431720336,0.19035933391761606,0.4018319394663481,0.3394599500794191,0.34199350487134655,0
0.37437575340106755,0.45644171779141096,0.8516527279968142,0.18606761969593838,0.5183612290781914,1
0.3866023764422248,0.3225241016652059,0.6624850657108723,0.7907873837077377,0.13889582812890336,0
0.32030308248665396,0.45205959684487285,0.6308243727598567,0.4576809621057409,0.2760429677741694,0
0.39572929223351117,0.6131463628396143,0.49661489446435686,0.43408214204674384,0.37097177117162133,0
0.38711899431720326,0.6850131463628396,0.5535643170051773,0.4674381665532108,0.270547089682738,0
0.44308593077320463,0.5295354951796669,0.6696535244922343,0.2407533469480372,0.2690482138396203,1
0.3556053039435163,0.30850131463628394,0.5410195141377938,0.807805763557976,0.18710966774918814,0
0.46426726364732207,0.43838737949167395,0.5179211469534051,0.43226684819605177,0.37646764926305276,0
0.5558808334768381,0.32725679228746707,0.39864595778574274,0.3925572952121625,0.33824631526355237,0
0.4150163595660409,0.6403155127081507,0.25209080047789717,0.31268436578171094,0.32075943042717964,0
0.3817806096090924,0.42857142857142855,0.8636001592990841,0.6156115271159519,0.23132650512115915,1
0.3463061821939038,0.47677475898334787,0.855436081242533,0.20762423417290676,0.32075943042717964,0
0.31823661098674005,0.49202453987730055,0.6907606531262446,0.5298388926707511,0.32075943042717964,0
0.33373514723609427,0.3395267309377738,0.5133412982875349,0.5547991831177672,0.09143142643017738,1
0.18167728603409672,0.5430324276950043,0.28474711270410197,0.314499659632403,0.28978266300274796,0
0.5236783192698466,0.43838737949167395,0.3066507367582636,0.33651009757204453,0.33999500374718966,0
0.4363698983984845,0.7111305872042067,0.27339705296694544,0.31563421828908556,0.2900324756432676,0
0.3728258997761321,0.4417177914110429,0.6483472720031861,0.7104606308146131,0.14888833374968777,1
0.3237472016531771,0.35162138475021903,0.546794105933891,0.7724075334694803,0.1254059455408444,1
0.34079559152746675,0.5709027169149867,0.5228992433293509,0.7208985704560926,0.32075943042717964,1
0.6545548475977268,0.49588080631025405,0.32397451214655515,0.3394599500794191,0.3432425680739446,0
0.3158257275701738,0.3467134092900963,0.6688570290720829,0.8398003176764239,0.32075943042717964,0
0.31444807990356455,0.3609114811568799,0.6583034647550777,0.6879963694122986,0.45091181613789666,0
0.3328741174444635,0.5453111305872042,0.6752289924332936,0.5076015429997731,0.2440669497876593,0
0.45892887893921114,0.6995617879053462,0.2789725209080048,0.6135693215339233,0.22558081438920813,0
0.8775615636301015,0.323225241016652,0.33930704898446834,0.3439981847061493,0.30876842368223834,0
0.41312209402445316,0.6219106047326906,0.707088809239347,0.24937599273882463,0.2682987759180615,0
0.3535388324436024,0.7246275197195442,0.2552767821585026,0.427501701837985,0.28578566075443423,0
0.47201653177199915,0.6883435582822086,0.28653922739944243,0.3231223054231904,0.29402947789158135,0
0.4029619424832098,0.674496056091148,0.5766626841895659,0.4465622872702519,0.2670497127154634,0
0.5016359566040984,0.35477651183172654,0.7228195937873358,0.6385296119809394,0.4823882088433675,1
0.3590494231100395,0.6026292725679229,0.28056551174830746,0.4073065577490356,0.2887834124406695,0
0.419493714482521,0.7058720420683611,0.2662285941855834,0.41660993873383256,0.2658006495128654,0
0.43774754606509375,0.5603856266432953,0.29490242931103144,0.4329475833900613,0.23632275793155139,0
0.8517306698811777,0.17651183172655555,0.33512544802867383,0.3839346494213751,0.30577067199600305,0
0.3111761666953675,0.3416301489921121,0.6079251294305058,0.572952121624688,0.32075943042717964,1
0.5174789047701049,0.47870289219982465,0.30306650736758267,0.3242568640798729,0.29352985261054215,0
0.36214913035991037,0.8886941279579315,0.20688968538430902,0.27683231223054233,0.32075943042717964,0
0.25951437919752013,0.4657318141980718,0.8343289526085226,0.2087587928295893,0.23382463152635527,0
0.5362493542276561,0.5295354951796669,0.4876543209876544,0.314499659632403,0.29153135148638526,0
0.34906147752712235,0.34811568799298853,0.5153325368379132,0.857272520989335,0.8576067949038222,1
0.36214913035991037,0.4590709903593338,0.7925129430505775,0.20399364647152257,0.32075943042717964,0
0.3395901498191836,0.37651183172655556,0.6949422540820391,0.5606988881325164,0.22658006495128657,1
0.3705872223178921,0.6289219982471516,0.6152927120669056,0.5214431586113002,0.25955533349987514,0
0.958842775960048,0.17458369851007882,0.33930704898446834,0.3437712729748128,0.3097676742443168,0
0.9159634923368347,0.17020157756354065,0.33393070489844684,0.3793964147946449,0.304521608793405,0
0.3492336834854485,0.4266432953549517,0.7540820390282756,0.5348309507601543,0.25905570821883595,0
0.33752367831926977,0.3908851884312006,0.9076065312624454,0.18152938506920818,0.32075943042717964,0
0.3531944205269501,0.3702015775635407,0.5681003584229392,0.7653732697980484,0.32075943042717964,1
0.4458412261064232,0.523575810692375,0.6182795698924731,0.27456319491717723,0.28578566075443423,1
0.4985362493542275,0.5020157756354074,0.2945041816009558,0.3326525981393238,0.30002498126405197,0
0.6242465989323229,0.38895705521472385,0.4336917562724014,0.43022464261402316,0.6072945291031726,0
0.8320991906319957,0.330236634531113,0.3363201911589009,0.3995915588835943,0.30427179615288535,0
0.7885310831754777,0.30692375109553016,0.3416965352449224,0.3769003857499433,0.3070197351986011,0
0.3652488376097812,0.762313759859772,0.2680207088809239,0.31608804175175853,0.2680489632775419,0
0.47201653177199915,0.5775635407537247,0.29908403026682595,0.40322214658497846,0.2178366225331002,0
0.3370070604442913,0.4341805433829973,0.7281959378733573,0.18833673700930342,0.24556582563077695,0
0.3468228000688823,0.3197195442594215,0.7198327359617682,0.5552530065804402,0.610292280789408,0
0.3111761666953675,0.2830850131463628,0.4512146555157308,0.7576582709326072,0.6355233574818886,0
0.45789564318925424,0.3963190184049079,0.7317801672640383,0.21919673247106877,0.5618286285286036,1
0.3314964697778542,0.29623137598597715,0.5099561927518917,0.7286135693215339,0.07844116912315763,1
0.3041157224039951,0.2843120070113934,0.4317005177220231,0.21783526208304968,0.32075943042717964,0
0.3392457379025313,0.4313759859772129,0.7540820390282756,0.24120717041071024,0.26205345990507123,0
0.3180644050284139,0.3421560035056967,0.4956192751891677,0.5561606535057863,0.18036472645515866,1
0.33339073531944197,0.31323400525854506,0.7698128235762646,0.5650102110279102,0.48213839620284793,0
0.30497675219562587,0.28729184925503937,0.46674631620868184,0.4583616972997504,0.4261803647264552,0
0.3302910280695711,0.48904469763365466,0.6678614097968938,0.2400726117540277,0.32075943042717964,0
0.38229722748407086,0.2992112182296231,0.4695340501792115,0.730882686634899,0.5700724456657508,1
0.4239710693990011,0.7691498685363716,0.27220230983671845,0.31132289539369185,0.3604796402697977,0
0.3178921990700877,0.3703768624014022,0.44066109119872565,0.5180394826412525,0.5480889333000251,0
0.3631823661098673,0.34618755477651175,0.6760254878534449,0.8506920807805763,0.13889582812890336,1
0.793180644050284,0.36844872918492544,0.41716447630426123,0.39868391195824826,0.38321259055708223,0
0.3142758739452384,0.28711656441717787,0.4561927518916767,0.5001134558656682,0.10666999750187361,0
0.30032719132081964,0.2853637160385626,0.42532855436081246,0.4628999319264806,0.2133399950037472,0
0.36989839848458744,0.5980718667835232,0.2827558741537236,0.3203993646471523,0.29827629278041473,0
0.35629412777682096,0.5460122699386503,0.5888092393468738,0.25709099160426596,0.32075943042717964,0
0.40743929739968987,0.340929009640666,0.7293906810035843,0.6008622645790788,0.4614039470397202,1
0.342173239194076,0.4061349693251533,0.6748307447232179,0.5638756523712276,0.32075943042717964,1
0.3488892715687962,0.312883435582822,0.7325766626841896,0.7222600408441117,0.6907319510367225,1
0.35267780265197163,0.6825591586327782,0.2839506172839506,0.426140231449966,0.2250811891081689,0
0.31169278457034605,0.3279579316389132,0.43130227001194743,0.5552530065804402,0.32075943042717964,1
0.3804029619424831,0.30254163014899205,0.49542015133412987,0.3233492171545269,0.32075943042717964,0
0.7885310831754777,0.2923751095530236,0.4175627240143369,0.392330383480826,0.30177366974768927,0
0.7618391596349232,0.2846625766871165,0.4012345679012346,0.40912185159972775,0.2997751686235324,0
0.5074909591871878,0.4487291849255039,0.8028673835125448,0.25255275697753576,0.275043717212091,0
0.40037885310831745,0.6673093777388255,0.7039028275587416,0.5073746312684366,0.270547089682738,1
0.4083003271913207,0.6206836108676599,0.26463560334528075,0.30905377808032675,0.32075943042717964,0
0.34079559152746675,0.4052585451358457,0.6883711668657906,0.5334694803721353,0.22383212590557086,0
0.462028586189082,0.42681858019281327,0.42811628833134213,0.34014068527342867,0.3362478141393955,0
0.34114000344411904,0.38457493426818573,0.7459179609717246,0.2396187882913547,0.32075943042717964,0
0.39693473394179424,0.6624014022787028,0.2566706491437674,0.42772861356932157,0.32075943042717964,0
0.8119510935078352,0.2916739702015775,0.339705296694544,0.3410483321987747,0.30776917312015994,0
0.6468055794730496,0.43505696757230494,0.4229390681003584,0.4102564102564103,0.304521608793405,0
0.5181677286034095,0.36722173531989477,0.7174432497013143,0.7347401860676197,0.21733699725206101,1
0.4708110900637161,0.41472392638036804,0.4141776184786938,0.4036759700476515,0.29827629278041473,0
0.33201308765283266,0.4173531989482909,0.42453205894066115,0.4674381665532108,0.4571571321508869,0
0.3240916135698294,0.42436459246275193,0.5338510553564317,0.6480599046970729,0.19960029977516866,0
0.2781126226967452,0.3311130587204206,0.5479888490641179,0.5759019741320626,0.13989507869098178,1
0.38074737385913543,0.7204206836108675,0.2588610115491836,0.43703199455411845,0.28178865850612045,0
0.6366454279318063,0.6373356704645048,0.2819593787335723,0.4288631722260041,0.45390956782413194,0
0.5169622868951265,0.6513584574934267,0.2921146953405018,0.32266848196051734,0.37696727454409196,0
0.40313414844153594,0.5801928133216476,0.5312624452409399,0.3047424551849331,0.2900324756432676,0
0.332357499569485,0.3023663453111305,0.46913580246913583,0.7490356251418199,0.7451911066699977,1
0.3153091096951954,0.2787028921998247,0.4159697331740343,0.2711595189471296,0.5171121658755933,1
0.34303426898570677,0.41297107800175276,0.8383114297092793,0.2083049693669163,0.23282538096427682,0
0.7131048734286205,0.28624014022787025,0.39088012743926726,0.39868391195824826,0.304521608793405,0
0.3153091096951954,0.3170902716914986,0.4589804858622063,0.5665985931472657,0.5453409942543093,0
0.48889271568796266,0.6569675723049955,0.5997610513739546,0.48854095756750626,0.2730452160879341,1
0.3790253142758738,0.3135845749342681,0.6718438868976504,0.7131835715906512,0.7464401698725956,1
0.34079559152746675,0.3500438212094653,0.7019115890083633,0.6938960744270479,0.20909318011491382,0
0.31410366798691225,0.29325153374233126,0.48207885304659504,0.8570456092579986,0.15963027729203103,0
0.3616325124849319,0.3982471516213847,0.80147351652728,0.23235761288858633,0.2443167624281789,0
0.7291200275529532,0.27940403155127075,0.3894862604540024,0.3950533242568641,0.304521608793405,0
0.5760289306009987,0.4071866783523225,0.462962962962963,0.3276605400499206,0.30776917312015994,0
0.3063543998622351,0.29780893952673093,0.42891278375149344,0.46766507828454734,0.4701473894579066,0
0.35594971586016866,0.3707274320771252,0.5338510553564317,0.6732471068754254,0.6235323507369473,1
0.33545720681935587,0.34951796669588076,0.5081640780565513,0.1763104152484684,0.891831126655009,0
0.3817806096090924,0.4438212094653812,0.8008761449621665,0.2287270251872022,0.2625530851861104,0
0.5286722920613052,0.5905346187554775,0.2921146953405018,0.4073065577490356,0.37821633774669,0
0.511107284312037,0.42611744084136716,0.8090402230187178,0.2307692307692308,0.2687984011991007,0
0.5656965731014292,0.4532865907099035,0.7648347272003186,0.22600408441116407,0.25380964276792406,1
0.32271396590322016,0.35863277826468004,0.5802469135802469,0.7095529838892671,0.17561828628528608,1
0.3774754606509384,0.544960560911481,0.6099163679808842,0.460403902881779,0.36872345740694484,0
